source,source_id,title,url,year,phrase,extra
mathoverflow,35286,Origins of names of algebraic structures,https://mathoverflow.net/questions/35286/origins-of-names-of-algebraic-structures,,soft-question,score=42 | tags=soft-question|ho.history-overview
mathoverflow,5936,What&#39;s so great about blackboards?,https://mathoverflow.net/questions/5936/whats-so-great-about-blackboards,,soft-question,score=41 | tags=soft-question|math-communication
mathoverflow,251140,Intuition behind Harmonic Analysis in Analytic Number Theory,https://mathoverflow.net/questions/251140/intuition-behind-harmonic-analysis-in-analytic-number-theory,,soft-question,score=41 | tags=soft-question|analytic-number-theory|harmonic-analysis|intuition
mathoverflow,229732,Can one make high-level proofs about chess positions?,https://mathoverflow.net/questions/229732/can-one-make-high-level-proofs-about-chess-positions,,soft-question,score=41 | tags=soft-question|combinatorial-game-theory|chess
mathoverflow,356632,Interpretation of the action in classical mechanics,https://mathoverflow.net/questions/356632/interpretation-of-the-action-in-classical-mechanics,,soft-question,score=41 | tags=dg.differential-geometry|soft-question|mp.mathematical-physics|intuition|classical-mechanics
mathoverflow,18799,Ubiquity of the push-pull formula,https://mathoverflow.net/questions/18799/ubiquity-of-the-push-pull-formula,,soft-question,score=41 | tags=soft-question|ag.algebraic-geometry|rt.representation-theory
mathoverflow,82302,Why do we use $\varepsilon$ and $\delta$?,https://mathoverflow.net/questions/82302/why-do-we-use-varepsilon-and-delta,,soft-question,score=41 | tags=soft-question|ho.history-overview
mathoverflow,145555,Why is there a connection between enumerative geometry and nonlinear waves?,https://mathoverflow.net/questions/145555/why-is-there-a-connection-between-enumerative-geometry-and-nonlinear-waves,,soft-question,score=41 | tags=ag.algebraic-geometry|soft-question|ap.analysis-of-pdes|mp.mathematical-physics|lie-algebras
mathoverflow,26892,How do you find out the latest news in fields other than your own?,https://mathoverflow.net/questions/26892/how-do-you-find-out-the-latest-news-in-fields-other-than-your-own,,soft-question,score=41 | tags=soft-question
mathoverflow,15687,What is DAG and what has it to do with the ideas of Voevodsky?,https://mathoverflow.net/questions/15687/what-is-dag-and-what-has-it-to-do-with-the-ideas-of-voevodsky,,soft-question,score=40 | tags=ag.algebraic-geometry|at.algebraic-topology|ct.category-theory|soft-question
mathoverflow,59840,Surprising and Useful Physical Intuition for Mathematical Objects ,https://mathoverflow.net/questions/59840/surprising-and-useful-physical-intuition-for-mathematical-objects,,soft-question,score=40 | tags=intuition|big-picture|soft-question
mathoverflow,422582,Is spherical trigonometry a dead research area?,https://mathoverflow.net/questions/422582/is-spherical-trigonometry-a-dead-research-area,,soft-question,score=40 | tags=soft-question|ho.history-overview|gm.general-mathematics
mathoverflow,10124,"The factorials of -1, -2, -3, …",https://mathoverflow.net/questions/10124/the-factorials-of-1-2-3,,soft-question,score=40 | tags=co.combinatorics|soft-question
mathoverflow,24773,Why do categorical foundationalists want to escape set theory?,https://mathoverflow.net/questions/24773/why-do-categorical-foundationalists-want-to-escape-set-theory,,soft-question,score=40 | tags=set-theory|ct.category-theory|mathematical-philosophy|soft-question
mathoverflow,365569,Access to journals during pandemic,https://mathoverflow.net/questions/365569/access-to-journals-during-pandemic,,soft-question,score=40 | tags=soft-question|journals
mathoverflow,23268,Geometric intuition for limits,https://mathoverflow.net/questions/23268/geometric-intuition-for-limits,,soft-question,score=40 | tags=ct.category-theory|ag.algebraic-geometry|soft-question
mathoverflow,415209,Exposition of Grothendieck&#39;s mathematics,https://mathoverflow.net/questions/415209/exposition-of-grothendiecks-mathematics,,soft-question,score=40 | tags=ag.algebraic-geometry|soft-question|textbook-recommendation|books|exposition
mathoverflow,333363,A map of non-pathological topology?,https://mathoverflow.net/questions/333363/a-map-of-non-pathological-topology,,soft-question,score=40 | tags=gn.general-topology|soft-question|big-picture
mathoverflow,116120,&quot;Softness&quot; vs &quot;rigidity&quot; in Geometry ,https://mathoverflow.net/questions/116120/softness-vs-rigidity-in-geometry,,soft-question,score=40 | tags=geometry|big-picture|geometric-structures|ct.category-theory|soft-question
mathoverflow,4228,How should one approach tropical mathematics?,https://mathoverflow.net/questions/4228/how-should-one-approach-tropical-mathematics,,soft-question,score=40 | tags=soft-question|tropical-geometry|tropical-arithmetic|ag.algebraic-geometry
mathoverflow,99472,What else is Seiberg-Witten Theory equal to?,https://mathoverflow.net/questions/99472/what-else-is-seiberg-witten-theory-equal-to,,soft-question,score=40 | tags=dg.differential-geometry|gt.geometric-topology|soft-question
mathoverflow,392431,Is pure mathematics useful outside of mathematics itself?,https://mathoverflow.net/questions/392431/is-pure-mathematics-useful-outside-of-mathematics-itself,,soft-question,score=39 | tags=soft-question|mathematical-philosophy|gm.general-mathematics|career
mathoverflow,176472,Negative impact of wrong or non-rigorous proofs,https://mathoverflow.net/questions/176472/negative-impact-of-wrong-or-non-rigorous-proofs,,soft-question,score=39 | tags=soft-question|ho.history-overview|gm.general-mathematics
mathoverflow,304942,Examples of &quot;miraculous&quot; proofs,https://mathoverflow.net/questions/304942/examples-of-miraculous-proofs,,soft-question,score=39 | tags=soft-question
mathoverflow,65207,"A series of articles should be published all in the same journal, or in different journals?",https://mathoverflow.net/questions/65207/a-series-of-articles-should-be-published-all-in-the-same-journal-or-in-differen,,soft-question,score=39 | tags=journals|soft-question
mathoverflow,15370,Tools for the Langlands Program?,https://mathoverflow.net/questions/15370/tools-for-the-langlands-program,,soft-question,score=39 | tags=soft-question|langlands-conjectures
mathoverflow,463813,How to write mathematics without typing?,https://mathoverflow.net/questions/463813/how-to-write-mathematics-without-typing,,soft-question,score=39 | tags=soft-question|career|mathematical-writing|advice|software
mathoverflow,226169,What are the advantages of the more abstract approaches to nonstandard analysis?,https://mathoverflow.net/questions/226169/what-are-the-advantages-of-the-more-abstract-approaches-to-nonstandard-analysis,,soft-question,score=39 | tags=lo.logic|soft-question|model-theory|nonstandard-analysis|axioms
mathoverflow,127643,Algebraic machinery for algebraic geometry,https://mathoverflow.net/questions/127643/algebraic-machinery-for-algebraic-geometry,,soft-question,score=39 | tags=ag.algebraic-geometry|ac.commutative-algebra|soft-question
mathoverflow,431817,Published AI-generated nonsense math papers,https://mathoverflow.net/questions/431817/published-ai-generated-nonsense-math-papers,,soft-question,score=39 | tags=soft-question|journals
mathoverflow,29866,Presenting a paper: Do&#39;s and Don&#39;ts?,https://mathoverflow.net/questions/29866/presenting-a-paper-dos-and-donts,,soft-question,score=38 | tags=soft-question|math-communication|conferences
mathoverflow,179123,Continuous relations?,https://mathoverflow.net/questions/179123/continuous-relations,,soft-question,score=38 | tags=ct.category-theory|gn.general-topology|soft-question|real-analysis|big-picture
mathoverflow,269884,Requesting a referee&#39;s report on my paper from a math journal,https://mathoverflow.net/questions/269884/requesting-a-referees-report-on-my-paper-from-a-math-journal,,soft-question,score=38 | tags=soft-question|journals
mathoverflow,427704,The editor wrote the paper for me,https://mathoverflow.net/questions/427704/the-editor-wrote-the-paper-for-me,,soft-question,score=38 | tags=soft-question|journals
mathoverflow,8599,Tips on cohomology for number theory,https://mathoverflow.net/questions/8599/tips-on-cohomology-for-number-theory,,soft-question,score=38 | tags=homological-algebra|soft-question|intuition|class-field-theory
mathoverflow,459252,When has the scaffolding been more important than the completed building?,https://mathoverflow.net/questions/459252/when-has-the-scaffolding-been-more-important-than-the-completed-building,,soft-question,score=38 | tags=soft-question|ho.history-overview
mathoverflow,35727,Community experiences writing Lamport&#39;s structured proofs,https://mathoverflow.net/questions/35727/community-experiences-writing-lamports-structured-proofs,,soft-question,score=38 | tags=soft-question|proof-theory|lo.logic|mathematical-writing|mathematics-education
mathoverflow,443646,Do mathematicians rely on senses other than vision and hearing?,https://mathoverflow.net/questions/443646/do-mathematicians-rely-on-senses-other-than-vision-and-hearing,,soft-question,score=37 | tags=soft-question|math-communication
mathoverflow,62163,Math and Wormholes,https://mathoverflow.net/questions/62163/math-and-wormholes,,soft-question,score=37 | tags=gt.geometric-topology|soft-question|mp.mathematical-physics|general-relativity
mathoverflow,56351,Should there be a specified standard knowledge of mathematicians?,https://mathoverflow.net/questions/56351/should-there-be-a-specified-standard-knowledge-of-mathematicians,,soft-question,score=37 | tags=soft-question
mathoverflow,14468,How much of scheme theory can you visualize?,https://mathoverflow.net/questions/14468/how-much-of-scheme-theory-can-you-visualize,,soft-question,score=37 | tags=soft-question|ag.algebraic-geometry|schemes
mathoverflow,88219,Changing Careers: Becoming a Professional Mathematician,https://mathoverflow.net/questions/88219/changing-careers-becoming-a-professional-mathematician,,soft-question,score=37 | tags=career|soft-question
mathoverflow,266125,How many quit mathematics because they (are afraid that they) can not find a permanent job?,https://mathoverflow.net/questions/266125/how-many-quit-mathematics-because-they-are-afraid-that-they-can-not-find-a-per,,soft-question,score=37 | tags=soft-question|sociology-of-math
mathoverflow,36326,How to transition from pure math PhD to nonacademic career?,https://mathoverflow.net/questions/36326/how-to-transition-from-pure-math-phd-to-nonacademic-career,,soft-question,score=37 | tags=soft-question|career|advice
mathoverflow,298384,Is it possible to cite a page in n-Lab in a research paper?,https://mathoverflow.net/questions/298384/is-it-possible-to-cite-a-page-in-n-lab-in-a-research-paper,,soft-question,score=37 | tags=soft-question|journals|mathematical-writing|online-resources|citations
mathoverflow,232067,Unexpected applications of transcendental number theory?,https://mathoverflow.net/questions/232067/unexpected-applications-of-transcendental-number-theory,,soft-question,score=37 | tags=ag.algebraic-geometry|nt.number-theory|soft-question|transcendental-number-theory
mathoverflow,22908,Does anyone want a pretty Maass form?,https://mathoverflow.net/questions/22908/does-anyone-want-a-pretty-maass-form,,soft-question,score=37 | tags=soft-question|modular-forms|journals|algorithms
