source,source_id,title,url,year,phrase,extra
mathoverflow,35736,The canonical line bundle of a normal variety,https://mathoverflow.net/questions/35736/the-canonical-line-bundle-of-a-normal-variety,,reference-request,score=19 | tags=ag.algebraic-geometry|toric-varieties|calabi-yau|divisors|reference-request
mathoverflow,251099,Are there textbooks on logic where the references to set theory appear only after the construction of set theory?,https://mathoverflow.net/questions/251099/are-there-textbooks-on-logic-where-the-references-to-set-theory-appear-only-afte,,reference-request,score=19 | tags=reference-request|lo.logic|model-theory|textbook-recommendation
mathoverflow,72318,Textbooks for PDE between Strauss and Folland,https://mathoverflow.net/questions/72318/textbooks-for-pde-between-strauss-and-folland,,reference-request,score=19 | tags=linear-pde|ap.analysis-of-pdes|reference-request|textbook-recommendation
mathoverflow,250284,"Measure induced on [0, 1] by infinite tosses of biased coin",https://mathoverflow.net/questions/250284/measure-induced-on-0-1-by-infinite-tosses-of-biased-coin,,reference-request,score=19 | tags=reference-request|pr.probability|measure-theory|lebesgue-measure
mathoverflow,74102,rational function identity,https://mathoverflow.net/questions/74102/rational-function-identity,,reference-request,score=19 | tags=co.combinatorics|reference-request
mathoverflow,223168,What happened to the fourth paper in the series &quot;On the classification of primitive ideals for complex classical Lie algebras&quot; by Garfinkle?,https://mathoverflow.net/questions/223168/what-happened-to-the-fourth-paper-in-the-series-on-the-classification-of-primit,,reference-request,score=19 | tags=reference-request|rt.representation-theory|lie-algebras
mathoverflow,60685,Reference for Mathematical Economics,https://mathoverflow.net/questions/60685/reference-for-mathematical-economics,,reference-request,score=19 | tags=reference-request|economics
mathoverflow,42463,Derived categories of coherent sheaves: suggested references?,https://mathoverflow.net/questions/42463/derived-categories-of-coherent-sheaves-suggested-references,,reference-request,score=19 | tags=ag.algebraic-geometry|ct.category-theory|sheaf-theory|mirror-symmetry|reference-request
mathoverflow,122748,what is a spinor structure?,https://mathoverflow.net/questions/122748/what-is-a-spinor-structure,,reference-request,score=19 | tags=reference-request|dg.differential-geometry|vector-bundles|spin-geometry
mathoverflow,405756,Combinatorial description of the Mandelbrot set,https://mathoverflow.net/questions/405756/combinatorial-description-of-the-mandelbrot-set,,reference-request,score=19 | tags=reference-request|mandelbrot-set
mathoverflow,370026,A result on Lie group actions on 15-dimensional spheres?,https://mathoverflow.net/questions/370026/a-result-on-lie-group-actions-on-15-dimensional-spheres,,reference-request,score=19 | tags=reference-request|lie-groups|group-actions
mathoverflow,432400,Derived categories and $\infty$-categories necessary for condensed mathematics,https://mathoverflow.net/questions/432400/derived-categories-and-infty-categories-necessary-for-condensed-mathematics,,reference-request,score=19 | tags=reference-request|ct.category-theory|higher-category-theory|higher-algebra|condensed-mathematics
mathoverflow,132795,Letter from Grothendieck to Tate on &quot;crystals&quot;,https://mathoverflow.net/questions/132795/letter-from-grothendieck-to-tate-on-crystals,,reference-request,score=19 | tags=ag.algebraic-geometry|reference-request|crystalline-cohomology|crystals
mathoverflow,252206,Applications of linear programming duality in combinatorics,https://mathoverflow.net/questions/252206/applications-of-linear-programming-duality-in-combinatorics,,reference-request,score=19 | tags=reference-request|co.combinatorics|linear-programming|duality|applications
mathoverflow,296171,Unique smooth structure on 3-manifolds,https://mathoverflow.net/questions/296171/unique-smooth-structure-on-3-manifolds,,reference-request,score=19 | tags=reference-request|gt.geometric-topology|smooth-structures
mathoverflow,304422,Points of elliptic curves over cyclotomic extensions,https://mathoverflow.net/questions/304422/points-of-elliptic-curves-over-cyclotomic-extensions,,reference-request,score=19 | tags=ag.algebraic-geometry|nt.number-theory|reference-request|elliptic-curves|cyclotomic-fields
mathoverflow,360880,Digitalized version of &quot;Cours de topologie alg&#233;brique profess&#233; en captivit&#233;&quot;,https://mathoverflow.net/questions/360880/digitalized-version-of-cours-de-topologie-alg%c3%a9brique-profess%c3%a9-en-captivit%c3%a9,,reference-request,score=19 | tags=reference-request|at.algebraic-topology|ho.history-overview
mathoverflow,221357,"Cyclotomic polynomials: $\Phi_n(p)$ is like $p^{\phi(n)}$ for big enough $p$, right?",https://mathoverflow.net/questions/221357/cyclotomic-polynomials-phi-np-is-like-p-phin-for-big-enough-p-ri,,reference-request,score=19 | tags=nt.number-theory|reference-request|polynomials
mathoverflow,76428,Forcing over models without the axiom of choice,https://mathoverflow.net/questions/76428/forcing-over-models-without-the-axiom-of-choice,,reference-request,score=19 | tags=set-theory|axiom-of-choice|forcing|reference-request
mathoverflow,168398,Time-inhomogeneous Markov chains,https://mathoverflow.net/questions/168398/time-inhomogeneous-markov-chains,,reference-request,score=19 | tags=reference-request|co.combinatorics|pr.probability|markov-chains
mathoverflow,110727,On a theorem of Galois,https://mathoverflow.net/questions/110727/on-a-theorem-of-galois,,reference-request,score=19 | tags=galois-theory|gr.group-theory|ho.history-overview|reference-request
mathoverflow,77120,Smoothness of $f(\sqrt x)$,https://mathoverflow.net/questions/77120/smoothness-of-f-sqrt-x,,reference-request,score=19 | tags=ca.classical-analysis-and-odes|alternative-proof|reference-request
mathoverflow,351298,"Quirky, non-rigorous, yet inspiring, literature in mathematics",https://mathoverflow.net/questions/351298/quirky-non-rigorous-yet-inspiring-literature-in-mathematics,,reference-request,score=19 | tags=reference-request|soft-question|books
mathoverflow,302486,Category theory for a set/model theorist,https://mathoverflow.net/questions/302486/category-theory-for-a-set-model-theorist,,reference-request,score=19 | tags=reference-request|ct.category-theory
mathoverflow,41072,Gosper&#39;s Mathematics,https://mathoverflow.net/questions/41072/gospers-mathematics,,reference-request,score=19 | tags=reference-request
mathoverflow,403133,Distinct integer roots for a degree 7+ polynomial and its derivative,https://mathoverflow.net/questions/403133/distinct-integer-roots-for-a-degree-7-polynomial-and-its-derivative,,reference-request,score=19 | tags=nt.number-theory|reference-request|polynomials|algebraic-number-theory
mathoverflow,316367,Is Post&#39;s tag system solved?,https://mathoverflow.net/questions/316367/is-posts-tag-system-solved,,reference-request,score=19 | tags=reference-request|computability-theory|automata-theory
mathoverflow,231117,"Has anything ever been done with the set $\{1,2,3,4,\ldots\}$ equipped with the operation $a \oplus b = a+b-1$ and the usual notion of multiplication?",https://mathoverflow.net/questions/231117/has-anything-ever-been-done-with-the-set-1-2-3-4-ldots-equipped-with-the,,reference-request,score=19 | tags=nt.number-theory|reference-request|ac.commutative-algebra|ra.rings-and-algebras
mathoverflow,51130,What&#39;s about &quot;quantum modular forms&quot;? ,https://mathoverflow.net/questions/51130/whats-about-quantum-modular-forms,,reference-request,score=19 | tags=reference-request|modular-forms|knot-theory|algebraic-k-theory
mathoverflow,98291,Are fully extended TQFTs generalized cohomology theories?,https://mathoverflow.net/questions/98291/are-fully-extended-tqfts-generalized-cohomology-theories,,reference-request,score=19 | tags=reference-request|extended-tqft
mathoverflow,432407,Has anyone seen this construction of the Weil representation of $\mathrm{Sp}_{2k}(\mathbb{F}_p)$?,https://mathoverflow.net/questions/432407/has-anyone-seen-this-construction-of-the-weil-representation-of-mathrmsp-2k,,reference-request,score=19 | tags=reference-request|gr.group-theory|rt.representation-theory|finite-fields|weil-representation
mathoverflow,220937,Vector field on a K3 surface with 24 zeroes,https://mathoverflow.net/questions/220937/vector-field-on-a-k3-surface-with-24-zeroes,,reference-request,score=19 | tags=ag.algebraic-geometry|reference-request|gt.geometric-topology|examples|k3-surfaces
mathoverflow,173658,New(?) reciprocity law,https://mathoverflow.net/questions/173658/new-reciprocity-law,,reference-request,score=19 | tags=ag.algebraic-geometry|reference-request|algebraic-curves
mathoverflow,67326,Bertini theorems for base-point-free linear systems in positive characteristics,https://mathoverflow.net/questions/67326/bertini-theorems-for-base-point-free-linear-systems-in-positive-characteristics,,reference-request,score=19 | tags=ag.algebraic-geometry|characteristic-p|divisors|reference-request
mathoverflow,299879,"If $ab^2$ is a sum of three squares, then so is $a$. How to see it quickly?",https://mathoverflow.net/questions/299879/if-ab2-is-a-sum-of-three-squares-then-so-is-a-how-to-see-it-quickly,,reference-request,score=19 | tags=nt.number-theory|reference-request|sums-of-squares
mathoverflow,117294,Applications of the Giry monad in probability and statistics,https://mathoverflow.net/questions/117294/applications-of-the-giry-monad-in-probability-and-statistics,,reference-request,score=19 | tags=pr.probability|ct.category-theory|reference-request|monads|st.statistics
mathoverflow,30453,Does the Tannaka-Krein theorem come from an equivalence of 2-categories?,https://mathoverflow.net/questions/30453/does-the-tannaka-krein-theorem-come-from-an-equivalence-of-2-categories,,reference-request,score=19 | tags=ct.category-theory|rt.representation-theory|coalgebras|tannakian-category|reference-request
mathoverflow,268428,Sequences with 3 letters,https://mathoverflow.net/questions/268428/sequences-with-3-letters,,reference-request,score=19 | tags=reference-request|co.combinatorics|integer-sequences|symbolic-dynamics
mathoverflow,134590,Goodstein&#39;s theorem without transfinite induction,https://mathoverflow.net/questions/134590/goodsteins-theorem-without-transfinite-induction,,reference-request,score=19 | tags=lo.logic|proof-theory|reference-request
mathoverflow,106292,Does this Banach manifold admit a Riemannian metric?,https://mathoverflow.net/questions/106292/does-this-banach-manifold-admit-a-riemannian-metric,,reference-request,score=19 | tags=reference-request|dg.differential-geometry|mg.metric-geometry|riemannian-geometry|banach-manifold
mathoverflow,378535,Exposition of Drinfeld&#39;s proof of function field Langlands for GL(2),https://mathoverflow.net/questions/378535/exposition-of-drinfelds-proof-of-function-field-langlands-for-gl2,,reference-request,score=19 | tags=ag.algebraic-geometry|nt.number-theory|reference-request|langlands-conjectures
mathoverflow,85517,Reference request: Equivariant Topology,https://mathoverflow.net/questions/85517/reference-request-equivariant-topology,,reference-request,score=18 | tags=reference-request|at.algebraic-topology|equivariant|equivariant-cohomology|equivariant-homotopy
mathoverflow,328469,Eulerian number identity,https://mathoverflow.net/questions/328469/eulerian-number-identity,,reference-request,score=18 | tags=reference-request|co.combinatorics
mathoverflow,44620,undergraduate logic textbook,https://mathoverflow.net/questions/44620/undergraduate-logic-textbook,,reference-request,score=18 | tags=reference-request|lo.logic|big-list|textbook-recommendation|books
mathoverflow,180110,Moments of the trace of orthogonal matrices,https://mathoverflow.net/questions/180110/moments-of-the-trace-of-orthogonal-matrices,,reference-request,score=18 | tags=reference-request|rt.representation-theory|random-matrices
