source,source_id,title,url,year,phrase,extra
mathoverflow,289495,Most efficient reductions between NP-complete problems,https://mathoverflow.net/questions/289495/most-efficient-reductions-between-np-complete-problems,,reference-request,score=11 | tags=reference-request|algorithms|computational-complexity|computer-science
mathoverflow,234589,Cross between the nil-Hecke ring and the group ring of a Coxeter group,https://mathoverflow.net/questions/234589/cross-between-the-nil-hecke-ring-and-the-group-ring-of-a-coxeter-group,,reference-request,score=11 | tags=reference-request|algebraic-combinatorics|coxeter-groups|schubert-calculus
mathoverflow,223377,Demazure product in Coxeter and Artin groups,https://mathoverflow.net/questions/223377/demazure-product-in-coxeter-and-artin-groups,,reference-request,score=11 | tags=reference-request|co.combinatorics|coxeter-groups
mathoverflow,466319,Examples of games developed purposely to analyze players&#39; strategies for mathematics research,https://mathoverflow.net/questions/466319/examples-of-games-developed-purposely-to-analyze-players-strategies-for-mathema,,reference-request,score=11 | tags=reference-request|soft-question|game-theory|tiling
mathoverflow,359882,Resources for divergent / asymptotic series,https://mathoverflow.net/questions/359882/resources-for-divergent-asymptotic-series,,reference-request,score=11 | tags=reference-request|fa.functional-analysis|cv.complex-variables
mathoverflow,221528,Have &quot;sturdy squares&quot; been studied before?,https://mathoverflow.net/questions/221528/have-sturdy-squares-been-studied-before,,reference-request,score=11 | tags=reference-request|matrices|recreational-mathematics
mathoverflow,220810,&#39;Updated&#39; book in the same spirit as Dieudonn&#233;&#39;s Panorama des math&#233;matiques pures,https://mathoverflow.net/questions/220810/updated-book-in-the-same-spirit-as-dieudonn%c3%a9s-panorama-des-math%c3%a9matiques-pure,,reference-request,score=11 | tags=reference-request|soft-question|ho.history-overview
mathoverflow,161830,Is this a new formula? $\Delta^d x^n/d! = \sum_k \left[ x \atop k\right]{ k+n \brace x + d}(-1)^{x+k}$,https://mathoverflow.net/questions/161830/is-this-a-new-formula-deltad-xn-d-sum-k-left-x-atop-k-right-kn-b,,reference-request,score=11 | tags=reference-request|discrete-mathematics|stirling-numbers
mathoverflow,72205,A missing paper by Auslander? ,https://mathoverflow.net/questions/72205/a-missing-paper-by-auslander,,reference-request,score=11 | tags=reference-request|ho.history-overview
mathoverflow,61275,Analysis and finitely generated groups,https://mathoverflow.net/questions/61275/analysis-and-finitely-generated-groups,,reference-request,score=11 | tags=gr.group-theory|reference-request|cv.complex-variables
mathoverflow,56923,"Proof of the &quot;Neo-classical Inequality&quot;, a fractional extension of the binomial theorem",https://mathoverflow.net/questions/56923/proof-of-the-neo-classical-inequality-a-fractional-extension-of-the-binomial,,reference-request,score=11 | tags=inequalities|real-analysis|reference-request|ap.analysis-of-pdes|differential-equations
mathoverflow,270044,Reference to Chern classes in algebraic k theory,https://mathoverflow.net/questions/270044/reference-to-chern-classes-in-algebraic-k-theory,,reference-request,score=11 | tags=reference-request|ct.category-theory|kt.k-theory-and-homology|algebraic-k-theory
mathoverflow,209625,Simplices and cubes,https://mathoverflow.net/questions/209625/simplices-and-cubes,,reference-request,score=11 | tags=reference-request|gt.geometric-topology|homotopy-theory
mathoverflow,194423,Nonattacking configurations of $k$ bishops on an $m$ by $n$ rectangular board,https://mathoverflow.net/questions/194423/nonattacking-configurations-of-k-bishops-on-an-m-by-n-rectangular-board,,reference-request,score=11 | tags=reference-request|co.combinatorics|chess
mathoverflow,496375,What large cardinals are needed for this end-homogeneity partition property?,https://mathoverflow.net/questions/496375/what-large-cardinals-are-needed-for-this-end-homogeneity-partition-property,,reference-request,score=11 | tags=reference-request|set-theory|large-cardinals|ramsey-theory
mathoverflow,471939,How are the hypergeometric motives of WZ-Pairs connected?,https://mathoverflow.net/questions/471939/how-are-the-hypergeometric-motives-of-wz-pairs-connected,,reference-request,score=11 | tags=nt.number-theory|reference-request|sequences-and-series|motives|hypergeometric-functions
mathoverflow,460613,An identity for characters of the symmetric group,https://mathoverflow.net/questions/460613/an-identity-for-characters-of-the-symmetric-group,,reference-request,score=11 | tags=reference-request|gr.group-theory|rt.representation-theory|symmetric-groups|characters
mathoverflow,459516,Does the interior of Pascal&#39;s triangle contain three consecutive integers?,https://mathoverflow.net/questions/459516/does-the-interior-of-pascals-triangle-contain-three-consecutive-integers,,reference-request,score=11 | tags=nt.number-theory|reference-request|binomial-coefficients|conjectures
mathoverflow,443153,Inequality for symmetric polynomial functions of log concave variables,https://mathoverflow.net/questions/443153/inequality-for-symmetric-polynomial-functions-of-log-concave-variables,,reference-request,score=11 | tags=reference-request|co.combinatorics|inequalities|symmetric-functions|symmetric-polynomials
mathoverflow,430313,"Is “simplicity is elementary” still hard? (Felgner’s 1990 theorem on simple groups, and subsequent work)",https://mathoverflow.net/questions/430313/is-simplicity-is-elementary-still-hard-felgner-s-1990-theorem-on-simple-grou,,reference-request,score=11 | tags=reference-request|gr.group-theory|lo.logic|model-theory
mathoverflow,383321,Almost isometric manifolds are diffeomorphic,https://mathoverflow.net/questions/383321/almost-isometric-manifolds-are-diffeomorphic,,reference-request,score=11 | tags=reference-request|differential-topology|smooth-manifolds|smooth-structures
mathoverflow,368493,Reference for sets of locally finite perimeter on Riemannian manifolds,https://mathoverflow.net/questions/368493/reference-for-sets-of-locally-finite-perimeter-on-riemannian-manifolds,,reference-request,score=11 | tags=reference-request|riemannian-geometry|geometric-measure-theory
mathoverflow,350026,Status of questions in &quot;Group Actions on $\mathbb{R}$-trees&quot;?,https://mathoverflow.net/questions/350026/status-of-questions-in-group-actions-on-mathbbr-trees,,reference-request,score=11 | tags=reference-request|gr.group-theory|geometric-group-theory
mathoverflow,346465,Proving a group with two generators is not free that uses the Brahamagupta-Pell equation,https://mathoverflow.net/questions/346465/proving-a-group-with-two-generators-is-not-free-that-uses-the-brahamagupta-pell,,reference-request,score=11 | tags=nt.number-theory|reference-request|gr.group-theory|gt.geometric-topology
mathoverflow,292535,Sheaf-theoretic Grothendieck groups,https://mathoverflow.net/questions/292535/sheaf-theoretic-grothendieck-groups,,reference-request,score=11 | tags=ag.algebraic-geometry|reference-request|algebraic-groups|arithmetic-geometry|algebraic-cycles
mathoverflow,292231,Relation between a continued fraction and partitions,https://mathoverflow.net/questions/292231/relation-between-a-continued-fraction-and-partitions,,reference-request,score=11 | tags=reference-request|co.combinatorics|partitions|continued-fractions
mathoverflow,291685,Snake lemma for equivalence relation,https://mathoverflow.net/questions/291685/snake-lemma-for-equivalence-relation,,reference-request,score=11 | tags=reference-request|ct.category-theory|homological-algebra
mathoverflow,273326,Why is the CM-type preserved after base changing from char 0 to char p?,https://mathoverflow.net/questions/273326/why-is-the-cm-type-preserved-after-base-changing-from-char-0-to-char-p,,reference-request,score=11 | tags=ag.algebraic-geometry|nt.number-theory|reference-request|algebraic-number-theory|complex-multiplication
mathoverflow,265925,How to compute Ext-groups for categories without enough injectives/projectives?,https://mathoverflow.net/questions/265925/how-to-compute-ext-groups-for-categories-without-enough-injectives-projectives,,reference-request,score=11 | tags=reference-request|rt.representation-theory|ct.category-theory|homological-algebra|abelian-categories
mathoverflow,264697,References about conic bundles,https://mathoverflow.net/questions/264697/references-about-conic-bundles,,reference-request,score=11 | tags=ag.algebraic-geometry|reference-request|birational-geometry
mathoverflow,219473,Sums of squares via semidefinite programming for the complex free group algebra,https://mathoverflow.net/questions/219473/sums-of-squares-via-semidefinite-programming-for-the-complex-free-group-algebra,,reference-request,score=11 | tags=reference-request|oa.operator-algebras|sums-of-squares|noncommutative-rings
mathoverflow,209817,Reference request: a combinatoric result,https://mathoverflow.net/questions/209817/reference-request-a-combinatoric-result,,reference-request,score=11 | tags=nt.number-theory|reference-request|co.combinatorics|pr.probability
mathoverflow,71407,Quotients of Measurable Spaces?,https://mathoverflow.net/questions/71407/quotients-of-measurable-spaces,,reference-request,score=11 | tags=measure-theory|reference-request
mathoverflow,91385,Where can I find a proof of the de Rham-Weil theorem?,https://mathoverflow.net/questions/91385/where-can-i-find-a-proof-of-the-de-rham-weil-theorem,,reference-request,score=10 | tags=gn.general-topology|homological-algebra|sheaf-theory|reference-request|at.algebraic-topology
mathoverflow,101893,Incidences of rigorous proofs used in legal proceedings,https://mathoverflow.net/questions/101893/incidences-of-rigorous-proofs-used-in-legal-proceedings,,reference-request,score=10 | tags=soft-question|reference-request
mathoverflow,389912,Representations of products of symmetric groups,https://mathoverflow.net/questions/389912/representations-of-products-of-symmetric-groups,,reference-request,score=10 | tags=reference-request|finite-groups|rt.representation-theory|symmetric-groups
mathoverflow,47981,Ricci flow with surgery in dimension 2,https://mathoverflow.net/questions/47981/ricci-flow-with-surgery-in-dimension-2,,reference-request,score=10 | tags=dg.differential-geometry|ricci-flow|reference-request
mathoverflow,101420,Music: mathematical point of view (revised),https://mathoverflow.net/questions/101420/music-mathematical-point-of-view-revised,,reference-request,score=10 | tags=reference-request|soft-question|big-list
mathoverflow,111622,"Background for Hejhal&#39;s &quot;The Selberg Trace Formula for $PSL(2, \mathbb{R})$",https://mathoverflow.net/questions/111622/background-for-hejhals-the-selberg-trace-formula-for-psl2-mathbbr,,reference-request,score=10 | tags=ca.classical-analysis-and-odes|harmonic-analysis|reference-request
mathoverflow,370471,Are there any identities for alternating binomial sums of the form $\sum_{k=0}^{n} (-1)^{k}k^{p}{n \choose k} $?,https://mathoverflow.net/questions/370471/are-there-any-identities-for-alternating-binomial-sums-of-the-form-sum-k-0,,reference-request,score=10 | tags=reference-request|co.combinatorics|sequences-and-series|binomial-coefficients
